7.9424 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
56.7750 	EXP 	TestText: autoDraw = False
56.7750 	EXP 	test_textbox: autoDraw = False
56.7750 	EXP 	submit_text: autoDraw = False
56.7750 	EXP 	TestText: height = 0.05
56.7750 	EXP 	TestText: height = 0.05
56.7750 	EXP 	TestText: height = 0.05
56.7750 	EXP 	TestText: text = 'c_s_io_'
56.7750 	EXP 	TestText: autoDraw = True
56.7750 	EXP 	test_textbox: autoDraw = True
56.7750 	EXP 	submit_text: autoDraw = True
56.8551 	DATA 	Mouse:  Left button up, pos=(862,224)
57.6184 	DATA 	Keypress: c
57.8382 	DATA 	Keypress: u
58.0946 	DATA 	Keypress: h
58.2878 	DATA 	Keypress: i
58.5990 	DATA 	Keypress: o
58.8530 	DATA 	Keypress: n
59.5556 	DATA 	Mouse: Left button down, pos=(862,224)
59.5630 	EXP 	New trial (rep=0, index=18): <Trial 18 (18 in rep 0) data={'test_word': 'c_m_ra', 'Reference': 'Camera', 'old_new': 'new', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 0}>
59.5762 	EXP 	TestText: autoDraw = False
59.5762 	EXP 	test_textbox: autoDraw = False
59.5762 	EXP 	submit_text: autoDraw = False
59.5762 	EXP 	TestText: height = 0.05
59.5762 	EXP 	TestText: height = 0.05
59.5762 	EXP 	TestText: height = 0.05
59.5762 	EXP 	TestText: text = 'c_m_ra'
59.5762 	EXP 	TestText: autoDraw = True
59.5762 	EXP 	test_textbox: autoDraw = True
59.5762 	EXP 	submit_text: autoDraw = True
59.6380 	DATA 	Mouse:  Left button up, pos=(862,224)
60.8454 	DATA 	Keypress: c
61.1035 	DATA 	Keypress: a
61.2532 	DATA 	Keypress: m
61.5035 	DATA 	Keypress: e
61.7025 	DATA 	Keypress: r
61.9730 	DATA 	Keypress: a
62.4383 	DATA 	Mouse: Left button down, pos=(862,224)
62.4458 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'test_word': 'P_st_r', 'Reference': 'Poster', 'old_new': 'old', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
62.4579 	EXP 	TestText: autoDraw = False
62.4579 	EXP 	test_textbox: autoDraw = False
62.4579 	EXP 	submit_text: autoDraw = False
62.4579 	EXP 	TestText: height = 0.05
62.4579 	EXP 	TestText: height = 0.05
62.4579 	EXP 	TestText: height = 0.05
62.4579 	EXP 	TestText: text = 'P_st_r'
62.4579 	EXP 	TestText: autoDraw = True
62.4579 	EXP 	test_textbox: autoDraw = True
62.4579 	EXP 	submit_text: autoDraw = True
62.5724 	DATA 	Mouse:  Left button up, pos=(862,224)
63.2851 	DATA 	Keypress: p
63.5861 	DATA 	Keypress: o
63.7869 	DATA 	Keypress: s
64.0862 	DATA 	Keypress: t
64.3027 	DATA 	Keypress: e
64.4695 	DATA 	Keypress: r
64.9222 	DATA 	Mouse: Left button down, pos=(862,224)
65.0200 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/2_primming 5.0_2024-11-06_10h25.33.110trials_2.csv
65.0252 	EXP 	TestText: autoDraw = False
65.0252 	EXP 	test_textbox: autoDraw = False
65.0252 	EXP 	submit_text: autoDraw = False
65.0253 	EXP 	primming 5.0: status = STOPPED
65.0319 	INFO 	saved data to '/Users/sakshi/Desktop/Experiments/Word Priming/data/2_primming 5.0_2024-11-06_10h25.33.110.csv'
65.0327 	INFO 	saved data to /Users/sakshi/Desktop/Experiments/Word Priming/data/2_primming 5.0_2024-11-06_10h25.33.110.psydat
65.6676 	DEBUG 	Saving data for primming 5.0 ExperimentHandler
